timestamp,zone,temp,uv
2025-10-21 10:37:43.993204,Boys Hostel 1,43.567185387001864,7.496628706811223
2025-10-21 10:37:43.993204,Academic Block A,37.54482227271777,5.919177661523979
2025-10-21 11:37:43.993204,Academic Block A,34.20708214564363,8.667797461678353
2025-10-21 11:37:43.993204,Academic Block B,35.40820879104297,8.039351082514901
2025-10-21 11:37:43.993204,Boys Hostel 1,37.177089495113215,10.343299179042097
2025-10-21 11:37:43.993204,Main Parking Lot,45.7351045754501,9.870184429280641
2025-10-21 11:37:43.993204,Boys Hostel 2,34.8051163758179,9.86905346340794
2025-10-21 11:37:43.993204,Central Library,31.735299866683214,6.5051192431733655
2025-10-21 11:37:43.993204,Food Court,39.29915348272601,8.253230962923645
2025-10-21 11:37:43.993204,Sports Stadium,33.46748178726785,10.367469359372897
2025-10-21 11:37:43.993204,Girls Hostel,34.75860512952485,6.934856759698523
2025-10-21 11:37:43.993204,Green Quad,30.279271452075154,8.840090075720672
2025-10-21 12:37:43.993204,Central Library,37.58130733599596,6.994888530810052
2025-10-21 12:37:43.993204,Girls Hostel,44.35169748545774,7.815531986879241
2025-10-21 12:37:43.993204,Academic Block A,35.79107749970101,5.922347309140266
2025-10-21 12:37:43.993204,Boys Hostel 1,37.79849409311294,9.963974059387596
2025-10-21 12:37:43.993204,Academic Block B,40.29909101093133,6.315878293802253
2025-10-21 12:37:43.993204,Sports Stadium,46.94294461548374,10.327781954880152
2025-10-21 12:37:43.993204,Green Quad,35.13296380286165,9.40299977553719
2025-10-21 12:37:43.993204,Main Parking Lot,38.38969375365293,9.605994599316897
2025-10-21 12:37:43.993204,Boys Hostel 2,37.81513167237465,9.431210551357124
2025-10-21 12:37:43.993204,Food Court,37.188450115905546,8.76461207198414
2025-10-21 13:37:43.993204,Girls Hostel,43.65159881874015,9.986033312174522
2025-10-21 13:37:43.993204,Academic Block A,36.620227649274966,8.111728584043876
2025-10-21 13:37:43.993204,Boys Hostel 2,38.89458766883765,9.104359553801721
2025-10-21 13:37:43.993204,Boys Hostel 1,37.60799708406588,6.7950655288790855
2025-10-21 13:37:43.993204,Central Library,33.22066289870923,7.983187842003084
2025-10-21 13:37:43.993204,Sports Stadium,36.02429915850846,8.969632206529377
2025-10-21 13:37:43.993204,Food Court,44.79379501324346,9.15981949034237
2025-10-21 13:37:43.993204,Academic Block B,35.993213851498936,6.545481817759818
2025-10-21 13:37:43.993204,Green Quad,32.7684929257936,9.737189166658046
2025-10-21 13:37:43.993204,Main Parking Lot,48.294951518910224,9.250529515879546
2025-10-21 14:37:43.993204,Main Parking Lot,39.014944640679786,8.749979415674918
2025-10-21 14:37:43.993204,Green Quad,30.87742742926393,6.555665854517763
2025-10-21 14:37:43.993204,Girls Hostel,39.76956287908552,8.850268461869428
2025-10-21 14:37:43.993204,Boys Hostel 1,47.8187921662949,10.07820619849935
2025-10-21 14:37:43.993204,Food Court,39.06918787856888,10.401594668516221
2025-10-21 14:37:43.993204,Central Library,37.08595053359747,7.760786824327969
2025-10-21 14:37:43.993204,Academic Block A,41.65978715943315,8.15982920070335
2025-10-21 14:37:43.993204,Academic Block B,37.39735978796919,9.953208830264934
2025-10-21 14:37:43.993204,Boys Hostel 2,43.67985476796583,9.327048466549103
2025-10-21 14:37:43.993204,Sports Stadium,40.73170707031559,11.77081353095734
2025-10-21 15:37:43.993204,Main Parking Lot,52.341596040131584,11.539427760422743
2025-10-21 15:37:43.993204,Academic Block B,36.74277615738133,7.35658793420754
2025-10-21 15:37:43.993204,Academic Block A,35.76200706723751,7.999875728215279
2025-10-21 15:37:43.993204,Boys Hostel 1,40.92280427000651,8.126446375518471
2025-10-21 15:37:43.993204,Girls Hostel,40.10945605276897,7.596057748682728
2025-10-21 15:37:43.993204,Green Quad,37.20975438840967,10.64441103316629
2025-10-21 15:37:43.993204,Boys Hostel 2,38.77931620766221,9.145512781859397
2025-10-21 15:37:43.993204,Central Library,33.773287300153086,8.238071425365652
2025-10-21 15:37:43.993204,Food Court,46.650279308474396,10.578692563214247
2025-10-21 15:37:43.993204,Sports Stadium,37.362845890132846,9.177408860522625
2025-10-21 16:37:43.993204,Food Court,34.48343477849451,9.650212934752009
2025-10-21 16:37:43.993204,Academic Block A,36.892502523089235,7.033298946626158
2025-10-21 16:37:43.993204,Sports Stadium,43.09486801598633,13.162563325379965
2025-10-21 16:37:43.993204,Green Quad,31.901887778175315,8.08008704622007
2025-10-21 16:37:43.993204,Central Library,34.63600128015192,7.0239216763149575
2025-10-21 16:37:43.993204,Boys Hostel 1,41.63364424910981,9.123524937128291
2025-10-21 16:37:43.993204,Girls Hostel,41.16957232222762,8.102921290650414
2025-10-21 16:37:43.993204,Academic Block B,33.083018426016494,9.225675013935351
2025-10-21 16:37:43.993204,Main Parking Lot,35.302547594714866,8.616018662163961
2025-10-21 16:37:43.993204,Boys Hostel 2,40.227919493540135,8.061991032835017
2025-10-21 17:37:43.993204,Central Library,31.266677414439858,6.349152129961977
2025-10-21 17:37:43.993204,Boys Hostel 2,39.81658845329727,8.43134327060488
2025-10-21 17:37:43.993204,Boys Hostel 1,40.88565147558544,6.981090331373322
2025-10-21 17:37:43.993204,Food Court,37.22596446601583,9.24076997166144
2025-10-21 17:37:43.993204,Academic Block A,38.27547985209264,8.567249230774433
2025-10-21 17:37:43.993204,Green Quad,34.46847284795111,9.391717244564974
2025-10-21 17:37:43.993204,Main Parking Lot,36.495734254295094,14.0
2025-10-21 17:37:43.993204,Academic Block B,35.07607266396844,7.986413118036761
2025-10-21 17:37:43.993204,Girls Hostel,36.14415760808785,7.237600817304063
2025-10-21 17:37:43.993204,Sports Stadium,39.65733558113635,8.96829501827291
2025-10-21 18:37:43.993204,Academic Block B,30.004730653515434,6.1698753895767116
2025-10-21 18:37:43.993204,Main Parking Lot,38.01698304990922,7.814077209647542
2025-10-21 18:37:43.993204,Central Library,30.746978220419066,5.745018056548254
2025-10-21 18:37:43.993204,Green Quad,33.14881541390229,8.160589153546082
2025-10-21 18:37:43.993204,Girls Hostel,36.08714001282282,8.010534878112455
2025-10-21 18:37:43.993204,Sports Stadium,46.152694708176064,8.458628974324245
2025-10-21 18:37:43.993204,Boys Hostel 1,35.50657006837462,8.034819834040828
2025-10-21 18:37:43.993204,Academic Block A,31.323264640046816,6.820802100806667
2025-10-21 18:37:43.993204,Food Court,35.63829237972003,9.021668413031485
2025-10-21 18:37:43.993204,Boys Hostel 2,33.9573272814471,7.177515613208521
2025-10-21 19:37:43.993204,Academic Block B,33.05214514040364,6.716064569205925
2025-10-21 19:37:43.993204,Green Quad,28.6407271663815,9.287406916133614
2025-10-21 19:37:43.993204,Food Court,36.851674861294455,8.148609468919677
2025-10-21 19:37:43.993204,Boys Hostel 2,32.7103911833584,6.784809469513021
2025-10-21 19:37:43.993204,Central Library,29.675274356338956,5.9696470332806015
2025-10-21 19:37:43.993204,Main Parking Lot,41.122813188919295,11.235538159842147
2025-10-21 19:37:43.993204,Girls Hostel,33.46000196704191,8.424668510652518
2025-10-21 19:37:43.993204,Boys Hostel 1,34.42485136252538,7.950902268123306
2025-10-21 19:37:43.993204,Sports Stadium,36.56870769906809,9.894006383062354
2025-10-21 19:37:43.993204,Academic Block A,30.66890114300924,5.24498969311168
2025-10-21 20:37:43.993204,Boys Hostel 2,26.943536948472264,0.0
2025-10-21 20:37:43.993204,Central Library,24.256802448331605,0.0
2025-10-21 20:37:43.993204,Green Quad,21.360851937208448,0.0
2025-10-21 20:37:43.993204,Academic Block B,23.091866875245007,0.0
2025-10-21 20:37:43.993204,Girls Hostel,23.88021170607706,0.0
2025-10-21 20:37:43.993204,Boys Hostel 1,30.108246003941524,0.0
2025-10-21 20:37:43.993204,Food Court,28.58337358975799,0.0
2025-10-21 20:37:43.993204,Sports Stadium,38.09502031029416,0.0
2025-10-21 20:37:43.993204,Main Parking Lot,31.81838728734475,0.0
2025-10-21 20:37:43.993204,Academic Block A,26.45332615780807,0.0
2025-10-21 21:37:43.993204,Boys Hostel 2,28.447052384235995,0.0
2025-10-21 21:37:43.993204,Central Library,17.46687594282681,0.0
2025-10-21 21:37:43.993204,Main Parking Lot,23.965131381563765,0.0
2025-10-21 21:37:43.993204,Food Court,28.756546449832513,0.0
2025-10-21 21:37:43.993204,Sports Stadium,30.13780261740019,0.0
2025-10-21 21:37:43.993204,Girls Hostel,19.65887469025559,0.0
2025-10-21 21:37:43.993204,Academic Block A,22.105371601169846,0.0
2025-10-21 21:37:43.993204,Boys Hostel 1,22.970045354415003,0.0
2025-10-21 21:37:43.993204,Green Quad,18.41782472587122,0.0
2025-10-21 21:37:43.993204,Academic Block B,17.52628403133491,0.0
2025-10-21 22:37:43.993204,Boys Hostel 1,21.3128826144479,0.0
2025-10-21 22:37:43.993204,Girls Hostel,21.436170195850742,0.0
2025-10-21 22:37:43.993204,Main Parking Lot,24.36369857743627,0.0
2025-10-21 22:37:43.993204,Central Library,20.44801575224523,0.0
2025-10-21 22:37:43.993204,Food Court,24.56207981163529,0.0
2025-10-21 22:37:43.993204,Green Quad,21.723299552830728,0.0
2025-10-21 22:37:43.993204,Academic Block A,19.48724181221101,0.0
2025-10-21 22:37:43.993204,Boys Hostel 2,19.22913529592812,0.0
2025-10-21 22:37:43.993204,Academic Block B,20.25463366879704,0.0
2025-10-21 22:37:43.993204,Sports Stadium,34.089465735047625,0.0
2025-10-21 23:37:43.993204,Central Library,16.17168657058928,0.0
2025-10-21 23:37:43.993204,Main Parking Lot,25.57196716625083,0.0
2025-10-21 23:37:43.993204,Academic Block A,19.49306525647625,0.0
2025-10-21 23:37:43.993204,Sports Stadium,37.88946892827236,0.0
2025-10-21 23:37:43.993204,Academic Block B,17.597719818142615,0.0
2025-10-21 23:37:43.993204,Boys Hostel 1,20.234575722526618,0.0
2025-10-21 23:37:43.993204,Girls Hostel,17.398690920453724,0.0
2025-10-21 23:37:43.993204,Green Quad,15.0,0.0
2025-10-21 23:37:43.993204,Food Court,24.032536287159527,0.0
2025-10-21 23:37:43.993204,Boys Hostel 2,18.49146121773272,0.0
2025-10-22 00:37:43.993204,Central Library,16.58971808393383,0.0
2025-10-22 00:37:43.993204,Boys Hostel 1,18.402817667909332,0.0
2025-10-22 00:37:43.993204,Girls Hostel,21.45686282038506,0.0
2025-10-22 00:37:43.993204,Green Quad,15.0,0.0
2025-10-22 00:37:43.993204,Food Court,23.724231064164155,0.0
2025-10-22 00:37:43.993204,Sports Stadium,29.63230149225987,0.0
2025-10-22 00:37:43.993204,Academic Block A,19.280059066277573,0.0
2025-10-22 00:37:43.993204,Boys Hostel 2,17.10533278730969,0.0
2025-10-22 00:37:43.993204,Academic Block B,18.94409721354263,0.0
2025-10-22 00:37:43.993204,Main Parking Lot,19.725859609684022,0.0
2025-10-22 01:37:43.993204,Central Library,15.051050919593525,0.0
2025-10-22 01:37:43.993204,Green Quad,15.0,0.0
2025-10-22 01:37:43.993204,Sports Stadium,20.757521839933712,0.0
2025-10-22 01:37:43.993204,Boys Hostel 2,18.029091592486463,0.0
2025-10-22 01:37:43.993204,Food Court,18.553438600741917,0.0
2025-10-22 01:37:43.993204,Academic Block B,18.171111869198278,0.0
2025-10-22 01:37:43.993204,Boys Hostel 1,18.430184565079433,0.0
2025-10-22 01:37:43.993204,Girls Hostel,21.954667311520467,0.0
2025-10-22 01:37:43.993204,Main Parking Lot,20.176921435173693,0.0
2025-10-22 01:37:43.993204,Academic Block A,16.151884515119452,0.0
2025-10-22 02:37:43.993204,Green Quad,15.0,0.0
2025-10-22 02:37:43.993204,Food Court,21.67820016673771,0.0
2025-10-22 02:37:43.993204,Girls Hostel,20.37841390394114,0.0
2025-10-22 02:37:43.993204,Main Parking Lot,21.50698146899938,0.0
2025-10-22 02:37:43.993204,Central Library,15.0,0.0
2025-10-22 02:37:43.993204,Academic Block A,16.50854644217437,0.0
2025-10-22 02:37:43.993204,Sports Stadium,24.3107427154985,0.0
2025-10-22 02:37:43.993204,Boys Hostel 1,20.60480381813913,0.0
2025-10-22 02:37:43.993204,Academic Block B,19.07454946902429,0.0
2025-10-22 02:37:43.993204,Boys Hostel 2,19.320721746922793,0.0
2025-10-22 03:37:43.993204,Boys Hostel 2,20.209844863926673,0.0
2025-10-22 03:37:43.993204,Green Quad,18.050119595251246,0.0
2025-10-22 03:37:43.993204,Food Court,17.010512769753866,0.0
2025-10-22 03:37:43.993204,Boys Hostel 1,19.780074732330498,0.0
2025-10-22 03:37:43.993204,Girls Hostel,20.67706570491273,0.0
2025-10-22 03:37:43.993204,Academic Block B,15.0,0.0
2025-10-22 03:37:43.993204,Main Parking Lot,27.89010360866073,0.0
2025-10-22 03:37:43.993204,Academic Block A,19.711494878307644,0.0
2025-10-22 03:37:43.993204,Sports Stadium,17.257971500051966,0.0
2025-10-22 03:37:43.993204,Central Library,15.0,0.0
2025-10-22 04:37:43.993204,Academic Block B,17.863388911002872,0.0
2025-10-22 04:37:43.993204,Boys Hostel 2,19.513228224790247,0.0
2025-10-22 04:37:43.993204,Green Quad,18.702129532052034,0.0
2025-10-22 04:37:43.993204,Food Court,26.651632330231863,0.0
2025-10-22 04:37:43.993204,Sports Stadium,30.730115488820836,0.0
2025-10-22 04:37:43.993204,Boys Hostel 1,19.26790661892491,0.0
2025-10-22 04:37:43.993204,Girls Hostel,16.927231374840662,0.0
2025-10-22 04:37:43.993204,Academic Block A,19.707117182418674,0.0
2025-10-22 04:37:43.993204,Main Parking Lot,27.109968803458024,0.0
2025-10-22 04:37:43.993204,Central Library,17.270523759511775,0.0
2025-10-22 05:37:43.993204,Food Court,21.572542657882682,0.0
2025-10-22 05:37:43.993204,Sports Stadium,25.15283122231965,0.0
2025-10-22 05:37:43.993204,Green Quad,16.602810293723717,0.0
2025-10-22 05:37:43.993204,Academic Block A,19.654069423960916,0.0
2025-10-22 05:37:43.993204,Central Library,21.41277104998912,0.0
2025-10-22 05:37:43.993204,Girls Hostel,21.82021286265571,0.0
2025-10-22 05:37:43.993204,Main Parking Lot,29.842287256701383,0.0
2025-10-22 05:37:43.993204,Boys Hostel 1,21.724695941498023,0.0
2025-10-22 05:37:43.993204,Academic Block B,19.65409349726245,0.0
2025-10-22 05:37:43.993204,Boys Hostel 2,20.78570000983827,0.0
2025-10-22 06:37:43.993204,Girls Hostel,22.394536653783625,0.0
2025-10-22 06:37:43.993204,Academic Block B,20.18166652975664,0.0
2025-10-22 06:37:43.993204,Food Court,20.75830531931235,0.0
2025-10-22 06:37:43.993204,Academic Block A,21.785098106102208,0.0
2025-10-22 06:37:43.993204,Sports Stadium,27.1979281219835,0.0
2025-10-22 06:37:43.993204,Boys Hostel 1,21.586390338761223,0.0
2025-10-22 06:37:43.993204,Central Library,20.499237843283257,0.0
2025-10-22 06:37:43.993204,Boys Hostel 2,24.733652086444373,0.0
2025-10-22 06:37:43.993204,Main Parking Lot,29.976274101307766,0.0
2025-10-22 06:37:43.993204,Green Quad,21.66396336496915,0.0
2025-10-22 07:37:43.993204,Girls Hostel,26.328999867285642,6.364238114532714
2025-10-22 07:37:43.993204,Central Library,25.00456789697638,4.79036866085194
2025-10-22 07:37:43.993204,Academic Block A,28.072911256961,3.4428474723485945
2025-10-22 07:37:43.993204,Main Parking Lot,28.511015965197586,6.279461233223757
2025-10-22 07:37:43.993204,Academic Block B,30.13033002178269,6.552473129811877
2025-10-22 07:37:43.993204,Green Quad,17.169066477548117,6.631735652882203
2025-10-22 07:37:43.993204,Boys Hostel 2,31.779205937734663,6.458863760800574
2025-10-22 07:37:43.993204,Sports Stadium,35.17852015461845,10.269977252330571
2025-10-22 07:37:43.993204,Boys Hostel 1,31.39423147890538,7.346820134427079
2025-10-22 07:37:43.993204,Food Court,32.50386385316,8.398743072579546
2025-10-22 08:37:43.993204,Sports Stadium,39.858592685825286,8.574710312694274
2025-10-22 08:37:43.993204,Central Library,26.276868013238076,5.144097672433951
2025-10-22 08:37:43.993204,Food Court,30.222945130908148,7.7058157222909704
2025-10-22 08:37:43.993204,Academic Block A,30.297864082573735,6.641212554016788
2025-10-22 08:37:43.993204,Boys Hostel 2,32.468465890596605,7.843763341918075
2025-10-22 08:37:43.993204,Main Parking Lot,34.990743796057856,8.846910117607912
2025-10-22 08:37:43.993204,Boys Hostel 1,36.679125584261925,7.775496560083937
2025-10-22 08:37:43.993204,Academic Block B,27.407564511470436,6.42517718552668
2025-10-22 08:37:43.993204,Girls Hostel,31.285196529516494,7.651982293680042
2025-10-22 08:37:43.993204,Green Quad,28.23507583421457,9.868049115231427
2025-10-22 09:37:43.993204,Green Quad,32.150362921212285,6.335696143742867
2025-10-22 09:37:43.993204,Central Library,29.848185941026635,5.516623310654284
2025-10-22 09:37:43.993204,Academic Block A,35.02945055863564,5.601068044740267
2025-10-22 09:37:43.993204,Food Court,29.599528206794293,8.06104456874268
2025-10-22 09:37:43.993204,Main Parking Lot,35.932659821045185,8.881108828122539
2025-10-22 09:37:43.993204,Academic Block B,29.920401184133823,5.4354592878219465
2025-10-22 09:37:43.993204,Girls Hostel,35.432985671401525,6.5701442305658535
2025-10-22 09:37:43.993204,Sports Stadium,37.04618882942043,8.089315904020077
2025-10-22 09:37:43.993204,Boys Hostel 1,34.02879622619298,6.635653768387203
2025-10-22 09:37:43.993204,Boys Hostel 2,35.67132701158975,9.527917709731494
2025-10-22 10:37:43.993204,Main Parking Lot,48.352763078254306,9.896143666549833
2025-10-22 10:37:43.993204,Boys Hostel 1,41.31408254574309,7.63919793556475
2025-10-22 10:37:43.993204,Academic Block A,29.239807502301474,6.98457642847081
2025-10-22 10:37:43.993204,Academic Block B,33.488755522685665,5.275688762571482
2025-10-22 10:37:43.993204,Boys Hostel 2,37.99913893692636,7.180389941878346
2025-10-22 10:37:43.993204,Green Quad,33.01692448753504,7.382370356773531
2025-10-22 10:37:43.993204,Sports Stadium,50.84579662642706,8.528319945950026
2025-10-22 10:37:43.993204,Food Court,32.844272611533476,6.773934561773748
2025-10-22 10:37:43.993204,Girls Hostel,36.46767893848686,8.165054597425279
2025-10-22 10:37:43.993204,Central Library,32.59231271971403,6.483710974974701
2025-10-22 11:37:43.993204,Boys Hostel 1,38.52831124939381,8.529971230436045
2025-10-22 11:37:43.993204,Main Parking Lot,37.7942897491316,7.832666561183882
2025-10-22 11:37:43.993204,Food Court,41.19327572588891,7.2424114362517935
2025-10-22 11:37:43.993204,Girls Hostel,36.55370863181506,7.308628533954226
2025-10-22 11:37:43.993204,Boys Hostel 2,38.19728244995598,7.881166454231882
2025-10-22 11:37:43.993204,Central Library,32.95685843779187,6.564987471011552
2025-10-22 11:37:43.993204,Academic Block A,36.345562721087646,7.182995856327312
2025-10-22 11:37:43.993204,Academic Block B,36.56644211777899,5.724063130678738
2025-10-22 11:37:43.993204,Sports Stadium,44.69785834208825,12.525038156835377
2025-10-22 11:37:43.993204,Green Quad,32.8159047567052,10.012971110615359
2025-10-22 12:37:43.993204,Central Library,36.48318082110889,8.254631117531002
2025-10-22 12:37:43.993204,Boys Hostel 2,38.964908218876595,9.598921230424246
2025-10-22 12:37:43.993204,Girls Hostel,39.64115782585164,7.5413712462422655
2025-10-22 12:37:43.993204,Academic Block A,38.263599395706045,7.388735377176305
2025-10-22 12:37:43.993204,Academic Block B,34.987897586311824,6.352937866771342
2025-10-22 12:37:43.993204,Main Parking Lot,38.76076155329704,11.266793575248737
2025-10-22 12:37:43.993204,Food Court,41.15882640272642,8.079846214716802
2025-10-22 12:37:43.993204,Green Quad,34.934043824578524,9.553434228735927
2025-10-22 12:37:43.993204,Boys Hostel 1,42.3138888707649,8.908253362092845
2025-10-22 12:37:43.993204,Sports Stadium,44.49482353504475,7.732124227660231
2025-10-22 13:37:43.993204,Academic Block A,41.441361688472554,8.20462219912423
